C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2298.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2299.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2300.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2301.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2302.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2303.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2304.jpeg,경
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2305.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2306.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2307.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2308.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2309.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2310.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2311.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2312.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2313.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2314.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2315.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2316.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2317.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2318.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2319.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2320.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2321.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2322.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2323.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2324.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2325.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2326.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2327.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2328.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2329.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2330.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2331.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2332.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2333.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2334.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2335.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2336.jpeg,조
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2337.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2338.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2339.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2340.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2341.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2342.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2343.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2344.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2345.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2346.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2347.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2348.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2349.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2350.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2351.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2352.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2353.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2354.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2355.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2356.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2357.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2358.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2359.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2360.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2361.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2362.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2363.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2364.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2365.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2366.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2367.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2368.jpeg,위
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2369.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2370.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2371.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2372.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2373.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2374.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2375.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2376.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2377.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2378.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2379.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2380.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2381.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2382.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2383.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2384.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2385.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2386.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2387.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2388.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2389.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2390.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2391.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2392.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2393.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2394.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2395.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2396.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2397.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2398.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2399.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2400.jpeg,저
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2401.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2402.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2403.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2404.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2405.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2406.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2407.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2408.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2409.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2410.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2411.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2412.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2413.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2414.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2415.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2416.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2417.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2418.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2419.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2420.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2421.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2422.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2423.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2424.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2425.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2426.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2427.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2428.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2429.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2430.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2431.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2432.jpeg,만
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2433.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2434.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2435.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2436.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2437.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2438.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2439.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2440.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2441.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2442.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2443.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2444.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2445.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2446.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2447.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2448.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2449.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2450.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2451.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2452.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2453.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2454.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2455.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2456.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2457.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2458.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2459.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2460.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2461.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2462.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2463.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2464.jpeg,개
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2465.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2466.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2467.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2468.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2469.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2470.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2471.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2472.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2473.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2474.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2475.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2476.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2477.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2478.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2479.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2480.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2481.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2482.jpeg,세
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_2483.jpeg,세
